779462-1010-0007-patch1-1998.jpg,LabelNotFound,1029,0.646485,1.06197,0.700691,1.381,0.791283,0.488527,Incorrect,494,455,572,507,800,1200,779462-1010-0007-patch2-1161.jpg,1029,500,470,560,510,779462-1010-0007,true
779462-1010-0007-patch1-2053.jpg,LabelNotFound,1022,0.458202,1.7659,0.638654,1.5779,0.731733,1.20802,Incorrect,481,468,559,520,800,1200,779462-1010-0007-patch2-1161.jpg,1029,500,470,560,510,779462-1010-0007,true
779462-1010-0007-patch1-2054.jpg,LabelNotFound,1029,0.858185,1.21873,0.649766,1.3682,1.14045,0.495508,Incorrect,494,468,572,520,800,1200,779462-1010-0007-patch2-1161.jpg,1029,500,470,560,510,779462-1010-0007,true
779462-1010-0007-patch2-1120.jpg,LabelNotFound,1229,0.378954,0.605161,0.31821,0.795945,0.36038,0.489564,Incorrect,476,442,578,510,800,1200,779462-1010-0007-patch2-1161.jpg,1029,500,470,560,510,779462-1010-0007,true
779462-1010-0007-patch2-1161.jpg,LabelNotFound,1022,0.237236,1.17596,0.682499,0.972125,0.693768,0.73814,Incorrect,459,459,561,527,800,1200,779462-1010-0007-patch2-1161.jpg,1029,500,470,560,510,779462-1010-0007,true
779462-1010-0007-patch2-1162.jpg,LabelNotFound,1229,0.176539,0.919158,0.433556,0.733099,0.43105,0.46606,Incorrect,476,459,578,527,800,1200,779462-1010-0007-patch2-1161.jpg,1029,500,470,560,510,779462-1010-0007,true
779462-1010-0007-patch2-1163.jpg,LabelNotFound,1223,0.291948,0.686455,0.75256,0.477566,0.408391,0.307142,Incorrect,493,459,595,527,800,1200,779462-1010-0007-patch2-1161.jpg,1029,500,470,560,510,779462-1010-0007,true
779462-1010-0007-patch2-819.jpg,LabelNotFound,214,0.202888,0.836703,0.524252,0.570657,0.438584,0.336422,Incorrect,357,323,459,391,800,1200,779462-1010-0007-patch2-819.jpg,-1,-1,-1,-1,-1,779462-1010-0007,true
779462-1010-0007-patch2-1070.jpg,LabelNotFound,322,1.10362,1.09935,1.19026,1.58386,1.14455,0.715347,Incorrect,340,425,442,493,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch2-1071.jpg,LabelNotFound,320,1.73359,2.44235,2.12502,1.59492,1.92849,0.794844,Incorrect,357,425,459,493,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch2-1072.jpg,LabelNotFound,320,1.41148,2.24894,2.52894,1.7816,1.01923,0.706621,Incorrect,374,425,476,493,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch2-1073.jpg,LabelNotFound,220,0.757661,0.555238,1.21806,1.16478,0.618731,0.171529,Incorrect,391,425,493,493,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch3-573.jpg,LabelNotFound,320,1.10024,1.23897,1.69497,0.828291,1.42639,0.629764,Incorrect,330,396,463,485,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch3-574.jpg,LabelNotFound,320,1.53817,2.02526,2.33679,2.29414,0.991806,0.531667,Incorrect,352,396,485,485,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch3-604.jpg,LabelNotFound,320,1.01228,1.50087,1.57157,0.957247,1.67579,0.76779,Incorrect,330,418,463,507,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch3-605.jpg,LabelNotFound,320,1.60453,2.21612,2.39927,2.11094,1.08236,0.631434,Incorrect,352,418,485,507,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch3-606.jpg,LabelNotFound,320,0.971697,1.88487,2.14823,1.73474,0.702944,0.699043,Incorrect,374,418,507,507,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch3-635.jpg,LabelNotFound,320,0.964034,1.45902,1.64536,0.85781,1.18123,0.728007,Incorrect,330,440,463,529,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch4-297.jpg,LabelNotFound,320,1.12936,1.24012,1.80249,1.57709,0.847511,0.262686,Incorrect,319,377,493,493,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch4-318.jpg,LabelNotFound,8220,0.725814,0.625391,1.37177,0.979819,1.18802,0.68867,Incorrect,290,406,464,522,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch4-319.jpg,LabelNotFound,320,1.17872,1.46835,1.8223,1.79057,0.962212,0.421694,Incorrect,319,406,493,522,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0007-patch4-320.jpg,LabelNotFound,3201,1.38976,1.86995,2.53556,2.43725,0.560816,0.436069,Incorrect,348,406,522,522,800,1200,779462-1010-0007-patch3-635.jpg,320,352,418,485,507,779462-1010-0007,true
779462-1010-0008-patch1-2100.jpg,LabelNotFound,229,0.723539,0.805294,0.927988,1.14562,1.16781,0.469469,Incorrect,364,481,442,533,800,1200,779462-1010-0008-patch4-363.jpg,029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch2-1154.jpg,LabelNotFound,1029,0.699128,1.92183,1.2461,1.41772,1.19526,1.62372,Incorrect,340,459,442,527,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch2-1155.jpg,LabelNotFound,1029,0.520344,0.725978,0.835053,1.38033,1.56398,0.95064,Incorrect,357,459,459,527,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch2-1195.jpg,LabelNotFound,102,0.743722,1.50045,1.13416,1.58322,0.628847,0.74364,Incorrect,323,476,425,544,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch2-1196.jpg,LabelNotFound,1029,1.14711,2.07647,1.60848,1.89202,1.72564,1.28429,Incorrect,340,476,442,544,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch2-1197.jpg,LabelNotFound,1029,0.561215,0.660535,0.916552,1.53931,1.69205,0.822001,Incorrect,357,476,459,544,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch2-1198.jpg,LabelNotFound,229,0.816714,0.447022,0.980208,1.20066,0.719525,0.25943,Incorrect,374,476,476,544,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch3-635.jpg,LabelNotFound,1029,0.64116,1.90477,1.24172,1.38962,1.02085,1.50814,Incorrect,330,440,463,529,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch3-665.jpg,LabelNotFound,1022,0.45266,2.29665,1.46589,1.68302,1.19384,2.26092,Incorrect,308,462,441,551,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch3-666.jpg,LabelNotFound,1029,1.06102,2.06511,1.49739,1.7254,1.62185,1.2963,Incorrect,330,462,463,551,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch3-667.jpg,LabelNotFound,1029,0.548454,0.973033,0.91868,1.41794,1.37859,0.425541,Incorrect,352,462,485,551,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch3-697.jpg,LabelNotFound,1029,1.17578,1.91334,1.36402,1.59831,1.7088,0.95644,Incorrect,330,484,463,573,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch4-340.jpg,LabelNotFound,1029,0.407961,1.55567,1.0649,1.31313,0.548826,1.20683,Incorrect,290,435,464,551,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch4-341.jpg,LabelNotFound,1029,0.6102,1.06463,0.940196,1.41062,1.09202,0.580059,Incorrect,319,435,493,551,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch4-362.jpg,LabelNotFound,1029,0.345961,1.58077,0.928896,1.38661,0.634039,1.05896,Incorrect,290,464,464,580,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0008-patch4-363.jpg,LabelNotFound,1029,0.831081,1.29906,0.968853,1.35118,1.06396,0.656686,Incorrect,319,464,493,580,800,1200,779462-1010-0008-patch4-363.jpg,1029,340,476,442,544,779462-1010-0008,true
779462-1010-0009-patch3-673.jpg,LabelNotFound,102,0.769601,1.60958,0.912113,1.41858,0.664243,0.816729,Incorrect,484,462,617,551,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch3-674.jpg,LabelNotFound,1029,0.811442,1.36756,1.14895,1.47407,1.63051,1.08188,Incorrect,506,462,639,551,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch3-675.jpg,LabelNotFound,229,0.825236,0.763169,0.785752,1.09201,1.14435,0.396002,Incorrect,528,462,661,551,800,1200,779462-1010-0009-patch5-205.jpg,029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch4-346.jpg,LabelNotFound,1029,0.599228,2.03197,1.29627,1.51968,0.994385,1.7333,Incorrect,464,435,638,551,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch4-347.jpg,LabelNotFound,1029,0.828923,1.50434,1.222,1.76416,1.71552,1.27504,Incorrect,493,435,667,551,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch4-348.jpg,LabelNotFound,229,0.72478,0.458758,0.805448,0.989315,1.0534,0.339521,Incorrect,522,435,696,551,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch4-368.jpg,LabelNotFound,1029,0.602078,2.05988,1.18546,1.64839,1.01551,1.77917,Incorrect,464,464,638,580,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch4-369.jpg,LabelNotFound,1029,1.01019,1.60332,1.27373,1.78797,1.84579,0.988808,Incorrect,493,464,667,580,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch5-188.jpg,LabelNotFound,1029,0.735413,1.86476,1.43922,1.79511,1.24016,1.43997,Incorrect,444,407,671,558,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch5-189.jpg,LabelNotFound,1029,0.622084,1.25685,1.08755,1.74464,1.54048,0.658668,Incorrect,481,407,708,558,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch5-204.jpg,LabelNotFound,1029,0.822644,1.98079,1.30834,1.9163,1.40898,1.28016,Incorrect,444,444,671,595,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0009-patch5-205.jpg,LabelNotFound,1029,0.718182,1.40208,1.1801,1.63285,1.51149,0.489405,Incorrect,481,444,708,595,800,1200,779462-1010-0009-patch5-205.jpg,1029,493,464,667,580,779462-1010-0009,true
779462-1010-0010-patch0-3736.jpg,LabelNotFound,330,2.12239,1.81004,1.79844,2.01952,1.21536,0.466192,Incorrect,610,490,670,530,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch1-2117.jpg,LabelNotFound,333,0.720775,1.22572,1.7152,1.3497,1.50867,0.821585,Incorrect,585,481,663,533,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch1-2118.jpg,LabelNotFound,330,1.78006,1.86976,1.96905,1.66872,1.65189,0.675739,Incorrect,598,481,676,533,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch1-2119.jpg,LabelNotFound,330,1.28618,1.44898,1.83272,1.78252,0.930043,0.401329,Incorrect,611,481,689,533,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch1-2174.jpg,LabelNotFound,330,1.57099,1.9145,1.96462,1.62626,1.48885,0.59516,Incorrect,598,494,676,546,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch2-1169.jpg,LabelNotFound,330,1.71535,1.38942,1.63942,1.58931,0.700222,0.40164,Incorrect,595,459,697,527,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch2-1210.jpg,LabelNotFound,333,0.895629,1.47529,1.85045,0.981447,1.59329,0.913631,Incorrect,578,476,680,544,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch2-1211.jpg,LabelNotFound,330,1.62116,1.62824,1.79224,1.87491,0.962608,0.595136,Incorrect,595,476,697,544,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch2-1253.jpg,LabelNotFound,330,1.40102,1.49697,1.78803,1.73874,0.960032,0.65666,Incorrect,595,493,697,561,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch3-708.jpg,LabelNotFound,330,1.34941,0.876534,1.44109,1.16308,0.693776,0.51918,Incorrect,572,484,705,573,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0010-patch4-371.jpg,LabelNotFound,288,0.50013,0.697526,0.322122,0.578946,0.471943,0.453515,Incorrect,551,464,725,580,800,1200,779462-1010-0010-patch4-371.jpg,330,610,490,670,530,779462-1010-0010,true
779462-1010-0011-patch0-4136.jpg,LabelNotFound,307,0.924436,0.677132,0.264184,0.62733,0.335524,0.398099,Incorrect,110,550,170,590,800,1200,779462-1010-0011-patch0-4136.jpg,-1,-1,-1,-1,-1,779462-1010-0011,true
779462-1010-0011-patch0-7560.jpg,LabelNotFound,134,0.300934,0.928406,0.270049,0.302653,0.391764,0.584543,Incorrect,600,1000,660,1040,800,1200,779462-1010-0011-patch0-7560.jpg,-1,-1,-1,-1,-1,779462-1010-0011,true
779462-1010-0011-patch1-2262.jpg,LabelNotFound,31,0.979646,1.0459,1.49185,1.01825,0.941465,0.643886,Incorrect,286,520,364,572,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch1-2263.jpg,LabelNotFound,31,1.78527,1.76824,1.66222,0.890388,0.71938,0.360434,Incorrect,299,520,377,572,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch1-2264.jpg,LabelNotFound,31,0.793984,1.40331,1.14298,0.31567,0.318551,0.242569,Incorrect,312,520,390,572,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch2-1197.jpg,LabelNotFound,330,1.44344,1.80869,1.75516,1.28804,1.65144,0.594833,Incorrect,357,476,459,544,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch2-1198.jpg,LabelNotFound,330,1.40181,1.40489,1.6169,1.60895,1.23372,0.425728,Incorrect,374,476,476,544,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch2-1199.jpg,LabelNotFound,330,0.632838,0.612219,0.931528,0.942463,0.540264,0.190131,Incorrect,391,476,493,544,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch2-1276.jpg,LabelNotFound,31,1.21972,1.11244,1.4711,1.06127,0.928802,0.500614,Incorrect,272,510,374,578,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch2-1277.jpg,LabelNotFound,31,1.90066,1.70164,1.66203,0.851521,0.644911,0.276862,Incorrect,289,510,391,578,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch2-1318.jpg,LabelNotFound,31,1.04144,1.22081,1.25168,1.02602,0.704899,0.488666,Incorrect,272,527,374,595,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-635.jpg,LabelNotFound,333,1.0335,1.29416,1.73209,1.34829,1.47172,0.813366,Incorrect,330,440,463,529,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-636.jpg,LabelNotFound,330,2.09854,1.75548,1.97003,1.99967,1.44505,0.633624,Incorrect,352,440,485,529,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-637.jpg,LabelNotFound,330,1.11893,1.15264,1.75301,1.60929,0.98772,0.297578,Incorrect,374,440,507,529,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-665.jpg,LabelNotFound,23,1.11061,1.04532,1.81163,1.06515,0.819207,0.46138,Incorrect,308,462,441,551,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-666.jpg,LabelNotFound,333,0.781674,1.67283,1.92833,1.50372,1.78429,1.16708,Incorrect,330,462,463,551,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-667.jpg,LabelNotFound,330,1.98792,1.9292,2.19289,2.07415,1.58505,0.727188,Incorrect,352,462,485,551,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-668.jpg,LabelNotFound,330,1.08131,1.26793,1.92717,1.66431,1.04941,0.473955,Incorrect,374,462,507,551,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-669.jpg,LabelNotFound,30,0.656599,1.15346,1.16013,0.791415,0.61718,0.592107,Incorrect,396,462,529,551,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-697.jpg,LabelNotFound,333,0.580516,1.51927,1.92806,1.52112,1.49738,0.985432,Incorrect,330,484,463,573,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch3-698.jpg,LabelNotFound,330,1.67314,1.85042,2.15539,1.92218,1.28698,0.613589,Incorrect,352,484,485,573,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch4-340.jpg,LabelNotFound,333,0.601706,0.932648,1.80703,1.62627,1.4498,0.921098,Incorrect,290,435,464,551,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch4-341.jpg,LabelNotFound,330,1.66515,1.33856,2.14183,1.4811,1.40308,0.7342,Incorrect,319,435,493,551,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch4-342.jpg,LabelNotFound,330,1.37014,1.30857,2.05193,2.05956,0.814816,0.497212,Incorrect,348,435,522,551,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch4-362.jpg,LabelNotFound,33,0.316606,1.19303,1.71878,1.72162,1.11508,1.0478,Incorrect,290,464,464,580,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch4-363.jpg,LabelNotFound,330,1.30681,1.25764,1.94222,1.31115,1.15082,0.713281,Incorrect,319,464,493,580,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch4-364.jpg,LabelNotFound,330,1.1005,1.27419,2.05105,2.03176,0.856086,0.618555,Incorrect,348,464,522,580,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch5-199.jpg,LabelNotFound,1330,0.427668,0.651074,0.930307,1.12776,0.968598,0.471211,Incorrect,259,444,486,595,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0011-patch5-200.jpg,LabelNotFound,230,1.12098,0.451726,1.67236,1.31381,1.031,0.531836,Incorrect,296,444,523,595,800,1200,779462-1010-0011-patch5-200.jpg,330,352,462,485,551,779462-1010-0011,true
779462-1010-0012-patch1-2800.jpg,LabelNotFound,40,1.44311,1.51586,1.41457,0.763264,0.264482,0.377994,Incorrect,0,650,78,702,800,1200,779462-1010-0012-patch1-2800.jpg,40,0,650,78,702,779462-1010-0012,true
779462-1010-0012-patch0-4447.jpg,LabelNotFound,2889,0.853182,2.38817,0.783414,1.09262,0.841226,0.51791,Incorrect,220,590,280,630,800,1200,779462-1010-0012-patch2-1439.jpg,289,-1,-1,-1,-1,779462-1010-0012,true
779462-1010-0012-patch0-4448.jpg,LabelNotFound,2685,0.616411,1.93179,0.76436,0.485914,0.711541,0.507481,Incorrect,230,590,290,630,800,1200,779462-1010-0012-patch2-1439.jpg,289,-1,-1,-1,-1,779462-1010-0012,true
779462-1010-0012-patch1-2536.jpg,LabelNotFound,2283,0.826384,1.69241,0.577785,0.890216,0.733535,0.403828,Incorrect,208,585,286,637,800,1200,779462-1010-0012-patch2-1439.jpg,289,-1,-1,-1,-1,779462-1010-0012,true
779462-1010-0012-patch1-2537.jpg,LabelNotFound,2693,0.738391,1.78318,0.751026,0.603549,0.569735,0.597049,Incorrect,221,585,299,637,800,1200,779462-1010-0012-patch2-1439.jpg,289,-1,-1,-1,-1,779462-1010-0012,true
779462-1010-0012-patch2-1398.jpg,LabelNotFound,2289,0.473357,0.954126,0.519496,0.668822,0.398281,0.518874,Incorrect,204,561,306,629,800,1200,779462-1010-0012-patch2-1439.jpg,289,-1,-1,-1,-1,779462-1010-0012,true
779462-1010-0012-patch2-1439.jpg,LabelNotFound,128,0.472537,1.2996,0.682358,0.75912,0.202689,0.240152,Incorrect,187,578,289,646,800,1200,779462-1010-0012-patch2-1439.jpg,289,-1,-1,-1,-1,779462-1010-0012,true
779462-1010-0012-patch2-1440.jpg,LabelNotFound,2283,0.430466,1.35783,0.522091,0.537826,0.245261,0.424236,Incorrect,204,578,306,646,800,1200,779462-1010-0012-patch2-1439.jpg,289,-1,-1,-1,-1,779462-1010-0012,true
779462-1010-0012-patch2-1197.jpg,LabelNotFound,319,1.49439,1.56419,1.50293,1.34816,1.13096,0.496948,Incorrect,357,476,459,544,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch2-1237.jpg,LabelNotFound,31,0.80802,0.740634,1.12372,1.27417,0.831508,0.655267,Incorrect,323,493,425,561,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch2-1238.jpg,LabelNotFound,319,1.12648,1.27001,1.52548,1.2163,0.897727,0.724754,Incorrect,340,493,442,561,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch2-1239.jpg,LabelNotFound,319,1.54049,1.6654,1.5462,1.50738,1.32581,0.376117,Incorrect,357,493,459,561,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch2-1240.jpg,LabelNotFound,319,0.715952,1.33251,1.35784,1.25608,0.56817,0.296218,Incorrect,374,493,476,561,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch3-666.jpg,LabelNotFound,319,1.23766,1.44986,1.23173,1.2034,1.36951,0.289886,Incorrect,330,462,463,551,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch3-667.jpg,LabelNotFound,319,0.816983,1.27889,1.2211,1.15683,0.927914,0.41625,Incorrect,352,462,485,551,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch3-696.jpg,LabelNotFound,311,0.861321,0.783385,1.23376,0.716318,0.650228,0.944077,Incorrect,308,484,441,573,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch3-697.jpg,LabelNotFound,319,1.30025,1.47675,1.46437,1.36121,1.2063,0.546347,Incorrect,330,484,463,573,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch3-698.jpg,LabelNotFound,319,0.757157,1.29345,1.35048,1.18434,0.737766,0.267392,Incorrect,352,484,485,573,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch3-727.jpg,LabelNotFound,311,0.571561,0.840493,1.00148,0.698407,0.500244,0.68228,Incorrect,308,506,441,595,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch3-728.jpg,LabelNotFound,319,1.00836,1.35305,1.15675,0.963147,0.867661,0.38154,Incorrect,330,506,463,595,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch4-362.jpg,LabelNotFound,219,0.848936,0.77683,1.08626,1.00545,0.654946,0.479324,Incorrect,290,464,464,580,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch4-363.jpg,LabelNotFound,319,1.37586,1.30483,1.69614,1.57254,0.869265,0.325753,Incorrect,319,464,493,580,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch4-385.jpg,LabelNotFound,319,1.11199,1.27758,1.28414,1.18604,0.703528,0.198982,Incorrect,319,493,493,609,800,1200,779462-1010-0012-patch4-385.jpg,319,357,493,459,561,779462-1010-0012,true
779462-1010-0012-patch4-259.jpg,LabelNotFound,330,1.68127,1.67782,1.638,1.32134,1.35213,0.49154,Incorrect,493,319,667,435,800,1200,779462-1010-0012-patch6-87.jpg,330,481,333,708,484,779462-1010-0012,true
779462-1010-0012-patch4-260.jpg,LabelNotFound,330,1.56706,1.40417,1.46387,1.61138,0.99826,0.393091,Incorrect,522,319,696,435,800,1200,779462-1010-0012-patch6-87.jpg,330,481,333,708,484,779462-1010-0012,true
779462-1010-0012-patch4-280.jpg,LabelNotFound,333,0.703676,1.17338,1.61954,1.0837,1.03451,0.621216,Incorrect,464,348,638,464,800,1200,779462-1010-0012-patch6-87.jpg,330,481,333,708,484,779462-1010-0012,true
779462-1010-0012-patch4-281.jpg,LabelNotFound,330,1.56957,1.85764,1.73754,1.33572,1.74361,0.625311,Incorrect,493,348,667,464,800,1200,779462-1010-0012-patch6-87.jpg,330,481,333,708,484,779462-1010-0012,true
